"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","B",2010,"Oregon","eastside","OSE","fxp","RaPIPOxe_fxp","B",21855.7877661945,523574.540725,30257.1742737468,21855.7877661945,38658.558687001,0
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","C",2010,"Oregon","eastside","OBM","fxp","RaPIPOxe_fxp","C",22775.7752038055,523574.540725,117396.067819598,104010.55797545,130781.587611662,-81234.7827716442
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","C",2010,"Oregon","eastside","OEC","fxp","RaPIPOxe_fxp","C",44583.3841138055,523574.540725,117396.067819598,104010.55797545,130781.587611662,-59427.1738616442
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","C",2010,"Oregon","eastside","OSE","fxp","RaPIPOxe_fxp","C",-20691.9947311945,523574.540725,117396.067819598,104010.55797545,130781.587611662,-124702.552706644
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","D",2010,"Oregon","eastside","OBM","fxp","RaPIPOxe_fxp","D",3144.6653,523574.540725,226259.442919724,212663.01054827,239855.895710585,-209518.34524827
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","D",2010,"Oregon","eastside","OEC","fxp","RaPIPOxe_fxp","D",10802.16994,523574.540725,226259.442919724,212663.01054827,239855.895710585,-201860.84060827
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","D",2010,"Oregon","eastside","OSE","fxp","RaPIPOxe_fxp","D",18.68118,523574.540725,226259.442919724,212663.01054827,239855.895710585,-212644.32936827
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","E",2010,"Oregon","eastside","OBM","fxp","RaPIPOxe_fxp","E",21396.400555,523574.540725,25882.9749618561,19094.1671488389,32671.784345597,0
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","E",2010,"Oregon","eastside","OEC","fxp","RaPIPOxe_fxp","E",90844.79918,523574.540725,25882.9749618561,19094.1671488389,32671.784345597,58173.014834403
"2010_Oregon_RaPIPOxe_fxp","RaPIPOxe","E",2010,"Oregon","eastside","OSE","fxp","RaPIPOxe_fxp","E",224.841345,523574.540725,25882.9749618561,19094.1671488389,32671.784345597,-18869.3258038389
"2010_Oregon_RaREFI_fcw","RaREFI","A",2010,"Oregon","eastside","OEC","fcw","RaREFI_fcw","A",1414.209805,219363.088965,15076.1549503277,11669.8991634799,18482.4118339908,-10255.6893584799
"2010_Oregon_RaREFI_fcw","RaREFI","A",2010,"Oregon","eastside","OSW","fcw","RaREFI_fcw","A",25064.80608,219363.088965,15076.1549503277,11669.8991634799,18482.4118339908,6582.39424600915
"2010_Oregon_RaREFI_fcw","RaREFI","B",2010,"Oregon","eastside","OEC","fcw","RaREFI_fcw","B",12324.463715,219363.088965,49454.6428299788,44251.9408851645,54657.3447747931,-31927.4771701645
"2010_Oregon_RaREFI_fcw","RaREFI","B",2010,"Oregon","eastside","OSW","fcw","RaREFI_fcw","B",95938.756655,219363.088965,49454.6428299788,44251.9408851645,54657.3447747931,41281.4118802069
"2010_Oregon_RaREFI_fcw","RaREFI","C",2010,"Oregon","eastside","OEC","fcw","RaREFI_fcw","C",5661.73191,219363.088965,28887.0540949746,24010.7894339323,33763.3189753799,-18349.0575239323
"2010_Oregon_RaREFI_fcw","RaREFI","C",2010,"Oregon","eastside","OSW","fcw","RaREFI_fcw","C",24322.89636,219363.088965,28887.0540949746,24010.7894339323,33763.3189753799,0
"2010_Oregon_RaREFI_fcw","RaREFI","D",2010,"Oregon","eastside","OEC","fcw","RaREFI_fcw","D",97.631405,219363.088965,48065.3854573679,42470.6033599503,53660.1675547854,-42372.9719549503
"2010_Oregon_RaREFI_fcw","RaREFI","D",2010,"Oregon","eastside","OSW","fcw","RaREFI_fcw","D",4723.002615,219363.088965,48065.3854573679,42470.6033599503,53660.1675547854,-37747.6007449504
"2010_Oregon_RaREFI_fcw","RaREFI","E",2010,"Oregon","eastside","OEC","fcw","RaREFI_fcw","E",730.122785,219363.088965,77879.8547034344,71294.1419693306,84465.5672181751,-70564.0191843306
"2010_Oregon_RaREFI_fcw","RaREFI","E",2010,"Oregon","eastside","OSW","fcw","RaREFI_fcw","E",49085.467635,219363.088965,77879.8547034344,71294.1419693306,84465.5672181751,-22208.6743343305
"2010_Oregon_RaREFI_frf","RaREFI","A",2010,"Oregon","eastside","OEC","frf","RaREFI_frf","A",2915.79771914473,54809.24775,3766.87215560562,2915.79771914473,4617.94686611276,0
"2010_Oregon_RaREFI_frf","RaREFI","B",2010,"Oregon","eastside","OEC","frf","RaREFI_frf","B",13656.4814310979,54809.24775,12356.5536209629,11056.6258108278,13656.4814310979,0
"2010_Oregon_RaREFI_frf","RaREFI","C",2010,"Oregon","eastside","OEC","frf","RaREFI_frf","C",5999.24678744587,54809.24775,7217.61218867469,5999.24678744587,8435.97764471274,0
"2010_Oregon_RaREFI_frf","RaREFI","D",2010,"Oregon","eastside","OEC","frf","RaREFI_frf","D",10611.5474240924,54809.24775,12009.4389268582,10611.5474240924,13407.3304296239,0
"2010_Oregon_RaREFI_frf","RaREFI","E",2010,"Oregon","eastside","OEC","frf","RaREFI_frf","E",21626.1743882191,54809.24775,19458.7716252281,17813.2898691273,21104.2533265197,521.921061699381
"2010_Oregon_RaREFI_frm","RaREFI","A",2010,"Oregon","eastside","OEC","frm","RaREFI_frm","A",2336.259475,74843.03414,5143.7330909729,3981.5753216442,6305.89123451677,-1645.3158466442
"2010_Oregon_RaREFI_frm","RaREFI","A",2010,"Oregon","eastside","OSW","frm","RaREFI_frm","A",2315.799135,74843.03414,5143.7330909729,3981.5753216442,6305.89123451677,-1665.7761866442
"2010_Oregon_RaREFI_frm","RaREFI","B",2010,"Oregon","eastside","OEC","frm","RaREFI_frm","B",15372.609585,74843.03414,16873.1008446739,15098.025552321,18648.1761370267,0
"2010_Oregon_RaREFI_frm","RaREFI","B",2010,"Oregon","eastside","OSW","frm","RaREFI_frm","B",24340.910355,74843.03414,16873.1008446739,15098.025552321,18648.1761370267,5692.73421797325
"2010_Oregon_RaREFI_frm","RaREFI","C",2010,"Oregon","eastside","OEC","frm","RaREFI_frm","C",9817.40488,74843.03414,9855.78196420803,8192.08163876135,11519.4823644977,0
"2010_Oregon_RaREFI_frm","RaREFI","C",2010,"Oregon","eastside","OSW","frm","RaREFI_frm","C",8084.94783,74843.03414,9855.78196420803,8192.08163876135,11519.4823644977,-107.133808761347
"2010_Oregon_RaREFI_frm","RaREFI","D",2010,"Oregon","eastside","OEC","frm","RaREFI_frm","D",439.674915,74843.03414,16399.1093565974,14490.2628432732,18307.9558699217,-14050.5879282732
"2010_Oregon_RaREFI_frm","RaREFI","D",2010,"Oregon","eastside","OSW","frm","RaREFI_frm","D",958.07766,74843.03414,16399.1093565974,14490.2628432732,18307.9558699217,-13532.1851832732
"2010_Oregon_RaREFI_frm","RaREFI","E",2010,"Oregon","eastside","OEC","frm","RaREFI_frm","E",1075.94701,74843.03414,26571.3099313503,24324.3743811611,28818.2454066964,-23248.4273711611
"2010_Oregon_RaREFI_frm","RaREFI","E",2010,"Oregon","eastside","OSW","frm","RaREFI_frm","E",10101.403295,74843.03414,26571.3099313503,24324.3743811611,28818.2454066964,-14222.9710861611
"2010_Oregon_RaSAWD_fal","RaSAWD","A",2010,"Oregon","eastside","OEC","fal","RaSAWD_fal","A",4648.50029,100259.001925,25184.8613671102,22028.1412223733,28341.581511847,-17379.6409323733
"2010_Oregon_RaSAWD_fal","RaSAWD","A",2010,"Oregon","eastside","OSW","fal","RaSAWD_fal","A",681.41828,100259.001925,25184.8613671102,22028.1412223733,28341.581511847,-21346.7229423733
"2010_Oregon_RaSAWD_fal","RaSAWD","A",2010,"Oregon","westside","OWC","fal","RaSAWD_fal","A",623.59558,100259.001925,25184.8613671102,22028.1412223733,28341.581511847,-21404.5456423733
"2010_Oregon_RaSAWD_fal","RaSAWD","B",2010,"Oregon","eastside","OEC","fal","RaSAWD_fal","B",20940.490805,100259.001925,21820.1415910226,18931.1322311539,24709.1508506324,0
"2010_Oregon_RaSAWD_fal","RaSAWD","B",2010,"Oregon","eastside","OSW","fal","RaSAWD_fal","B",8787.71603,100259.001925,21820.1415910226,18931.1322311539,24709.1508506324,-10143.4162011539
"2010_Oregon_RaSAWD_fal","RaSAWD","B",2010,"Oregon","westside","OWC","fal","RaSAWD_fal","B",6827.304105,100259.001925,21820.1415910226,18931.1322311539,24709.1508506324,-12103.8281261539
"2010_Oregon_RaSAWD_fal","RaSAWD","C",2010,"Oregon","eastside","OEC","fal","RaSAWD_fal","C",8929.60404,100259.001925,53254.0009720472,49782.7762587328,56725.2217752606,-40853.1722187328
"2010_Oregon_RaSAWD_fal","RaSAWD","C",2010,"Oregon","eastside","OSW","fal","RaSAWD_fal","C",2489.04484,100259.001925,53254.0009720472,49782.7762587328,56725.2217752606,-47293.7314187328
"2010_Oregon_RaSAWD_fal","RaSAWD","C",2010,"Oregon","westside","OWC","fal","RaSAWD_fal","C",899.81017,100259.001925,53254.0009720472,49782.7762587328,56725.2217752606,-48882.9660887328
"2010_Oregon_RaSAWD_fal","RaSAWD","D",2010,"Oregon","eastside","OEC","fal","RaSAWD_fal","D",4039.58278,100259.001925,NA,NA,NA,0
"2010_Oregon_RaSAWD_fal","RaSAWD","D",2010,"Oregon","eastside","OSW","fal","RaSAWD_fal","D",1229.177165,100259.001925,NA,NA,NA,0
"2010_Oregon_RaSAWD_fal","RaSAWD","D",2010,"Oregon","westside","OWC","fal","RaSAWD_fal","D",550.20523,100259.001925,NA,NA,NA,0
"2010_Oregon_RaSAWD_fal","RaSAWD","E",2010,"Oregon","eastside","OEC","fal","RaSAWD_fal","E",21430.87178,100259.001925,NA,NA,NA,0
"2010_Oregon_RaSAWD_fal","RaSAWD","E",2010,"Oregon","eastside","OSW","fal","RaSAWD_fal","E",9798.501305,100259.001925,NA,NA,NA,0
"2010_Oregon_RaSAWD_fal","RaSAWD","E",2010,"Oregon","westside","OWC","fal","RaSAWD_fal","E",8383.179525,100259.001925,NA,NA,NA,0
"2010_Oregon_RaSAWD_fsw","RaSAWD","A",2010,"Oregon","eastside","OBM","fsw","RaSAWD_fsw","A",5841.42707,43030.76376,10809.2420531691,9454.39035709673,12164.0937492414,-3612.96328709673
"2010_Oregon_RaSAWD_fsw","RaSAWD","B",2010,"Oregon","eastside","OBM","fsw","RaSAWD_fsw","B",22287.5024449662,43030.76376,9365.11774489266,8125.16644996617,10605.0689967884,11682.4334481778
"2010_Oregon_RaSAWD_fsw","RaSAWD","B",2010,"Oregon","eastside","OEC","fsw","RaSAWD_fsw","B",8125.16644996617,43030.76376,9365.11774489266,8125.16644996617,10605.0689967884,0
"2010_Oregon_RaSAWD_fsw","RaSAWD","C",2010,"Oregon","eastside","OBM","fsw","RaSAWD_fsw","C",8570.47099003383,43030.76376,22856.4048225535,21366.5690199964,24346.2389469109,-12796.0980299626
"2010_Oregon_RaSAWD_fsw","RaSAWD","C",2010,"Oregon","eastside","OEC","fsw","RaSAWD_fsw","C",-8106.04047996617,43030.76376,22856.4048225535,21366.5690199964,24346.2389469109,-29472.6094999626
"2010_Oregon_RaSAWD_fsw","RaSAWD","D",2010,"Oregon","eastside","OBM","fsw","RaSAWD_fsw","D",1216.50065,43030.76376,NA,NA,NA,0
"2010_Oregon_RaSAWD_fsw","RaSAWD","E",2010,"Oregon","eastside","OBM","fsw","RaSAWD_fsw","E",5083.9497,43030.76376,NA,NA,NA,0
"2010_Oregon_RaSAWD_fsw","RaSAWD","E",2010,"Oregon","eastside","OEC","fsw","RaSAWD_fsw","E",11.786935,43030.76376,NA,NA,NA,0
"2010_Oregon_RaSPFI_fcd","RaSPFI","A",2010,"Oregon","eastside","OBM","fcd","RaSPFI_fcd","A",45099.2828645536,297487.783725,8977.95551959265,5672.87486955363,12283.0355746561,32816.2472898975
"2010_Oregon_RaSPFI_fcd","RaSPFI","A",2010,"Oregon","eastside","OEC","fcd","RaSPFI_fcd","A",5672.87486955363,297487.783725,8977.95551959265,5672.87486955363,12283.0355746561,0
"2010_Oregon_RaSPFI_fcd","RaSPFI","B",2010,"Oregon","eastside","OBM","fcd","RaSPFI_fcd","B",159563.321359587,297487.783725,66231.2897106329,57879.8794595869,74582.7002591666,84980.6211004203
"2010_Oregon_RaSPFI_fcd","RaSPFI","B",2010,"Oregon","eastside","OEC","fcd","RaSPFI_fcd","B",57879.8794595869,297487.783725,66231.2897106329,57879.8794595869,74582.7002591666,0
"2010_Oregon_RaSPFI_fcd","RaSPFI","C",2010,"Oregon","eastside","OBM","fcd","RaSPFI_fcd","C",173248.355885648,297487.783725,73303.9612178238,65264.4636356479,81343.4534452197,91904.9024404282
"2010_Oregon_RaSPFI_fcd","RaSPFI","C",2010,"Oregon","eastside","OEC","fcd","RaSPFI_fcd","C",65264.4636356479,297487.783725,73303.9612178238,65264.4636356479,81343.4534452197,0
"2010_Oregon_RaSPFI_fcd","RaSPFI","D",2010,"Oregon","eastside","OBM","fcd","RaSPFI_fcd","D",-121489.969899788,297487.783725,61380.6981466835,54051.9586748711,68709.4373210081,-175541.92857466
"2010_Oregon_RaSPFI_fcd","RaSPFI","D",2010,"Oregon","eastside","OEC","fcd","RaSPFI_fcd","D",-128628.627004788,297487.783725,61380.6981466835,54051.9586748711,68709.4373210081,-182680.58567966
"2010_Oregon_RaSPFI_fcd","RaSPFI","E",2010,"Oregon","eastside","OBM","fcd","RaSPFI_fcd","E",40703.844875,297487.783725,87593.8812126816,79138.5775179987,96049.1849073646,-38434.7326429987
"2010_Oregon_RaSPFI_fcd","RaSPFI","E",2010,"Oregon","eastside","OEC","fcd","RaSPFI_fcd","E",174.35768,297487.783725,87593.8812126816,79138.5775179987,96049.1849073646,-78964.2198379987
"2010_Oregon_RaSPFI_fmz","RaSPFI","A",2010,"Oregon","eastside","OEC","fmz","RaSPFI_fmz","A",9244.20198604771,223889.04961,6756.80158544115,4269.40073705648,9244.20198604771,0
"2010_Oregon_RaSPFI_fmz","RaSPFI","B",2010,"Oregon","eastside","OEC","fmz","RaSPFI_fmz","B",65287.7858125243,223889.04961,49845.6115477525,43560.347391365,56130.8759280291,9156.90988449526
"2010_Oregon_RaSPFI_fmz","RaSPFI","C",2010,"Oregon","eastside","OEC","fmz","RaSPFI_fmz","C",49117.9790770806,223889.04961,55168.4980277315,49117.9790770806,61219.0129483796,0
"2010_Oregon_RaSPFI_fmz","RaSPFI","D",2010,"Oregon","eastside","OEC","fmz","RaSPFI_fmz","D",40679.4575082879,223889.04961,46195.0605177216,40679.4575082879,51710.6633032662,0
"2010_Oregon_RaSPFI_fmz","RaSPFI","E",2010,"Oregon","eastside","OEC","fmz","RaSPFI_fmz","E",59559.6252260595,223889.04961,65923.0794985766,59559.6252260595,72286.5337710937,0
"2010_Oregon_RaSSHE_fss","RaSSHE","A",2010,"Oregon","eastside","ZoneNull","fss","RaSSHE_fss","A",21.34992,30729.20673,1649.5328469396,1211.18390877365,2087.88169291793,-1189.83398877365
"2010_Oregon_RaSSHE_fss","RaSSHE","A",2010,"Oregon","westside","OCR","fss","RaSSHE_fss","A",4335.590525,30729.20673,1649.5328469396,1211.18390877365,2087.88169291793,2247.70883208207
"2010_Oregon_RaSSHE_fss","RaSSHE","B",2010,"Oregon","eastside","ZoneNull","fss","RaSSHE_fss","B",511.286105,30729.20673,3160.79016360189,2542.70400568611,3778.87662880973,-2031.41790068611
"2010_Oregon_RaSSHE_fss","RaSSHE","B",2010,"Oregon","westside","OCR","fss","RaSSHE_fss","B",18276.86589,30729.20673,3160.79016360189,2542.70400568611,3778.87662880973,14497.9892611903
"2010_Oregon_RaSSHE_fss","RaSSHE","C",2010,"Oregon","eastside","ZoneNull","fss","RaSSHE_fss","C",6.67185,30729.20673,114.955442581978,2.75819213767134,227.152723755492,0
"2010_Oregon_RaSSHE_fss","RaSSHE","C",2010,"Oregon","westside","OCR","fss","RaSSHE_fss","C",456.35454,30729.20673,114.955442581978,2.75819213767134,227.152723755492,229.201816244508
"2010_Oregon_RaSSHE_fss","RaSSHE","D",2010,"Oregon","eastside","ZoneNull","fss","RaSSHE_fss","D",7.56143,30729.20673,3147.14925362999,2531.35832162329,3762.93990907383,-2523.79689162329
"2010_Oregon_RaSSHE_fss","RaSSHE","D",2010,"Oregon","westside","OCR","fss","RaSSHE_fss","D",1706.881625,30729.20673,3147.14925362999,2531.35832162329,3762.93990907383,-824.476696623292
"2010_Oregon_RaSSHE_fss","RaSSHE","E",2010,"Oregon","eastside","ZoneNull","fss","RaSSHE_fss","E",54.70917,30729.20673,22656.7787774129,21795.635626048,23517.921959507,-21740.926456048
"2010_Oregon_RaSSHE_fss","RaSSHE","E",2010,"Oregon","westside","OCR","fss","RaSSHE_fss","E",5351.935675,30729.20673,22656.7787774129,21795.635626048,23517.921959507,-16443.699951048
"2010_Oregon_RaTAOAco_ftm","RaTAOAco","A",2010,"Oregon","eastside","OSW","ftm","RaTAOAco_ftm","A",7199.92782457471,56320.19938,5477.98824775006,4428.08770410107,6527.88879139904,672.03903317567
"2010_Oregon_RaTAOAco_ftm","RaTAOAco","B",2010,"Oregon","eastside","OSW","ftm","RaTAOAco_ftm","B",8218.51422472802,56320.19938,7035.23601594672,5851.95786348562,8218.51422472802,0
"2010_Oregon_RaTAOAco_ftm","RaTAOAco","C",2010,"Oregon","eastside","OSW","ftm","RaTAOAco_ftm","C",24710.6378529073,56320.19938,26690.8275087671,24710.6378529073,28671.0171083066,0
"2010_Oregon_RaTAOAco_ftm","RaTAOAco","D",2010,"Oregon","eastside","OSW","ftm","RaTAOAco_ftm","D",13116.0425052629,56320.19938,14769.9102225453,13116.0425052629,16423.7789535913,0
"2010_Oregon_RaTAOAco_ftm","RaTAOAco","E",2010,"Oregon","eastside","OSW","ftm","RaTAOAco_ftm","E",3075.07697252707,56320.19938,2346.23659650809,1617.39622048912,3075.07697252707,0
"2010_Washington_Na0710411_fmt","Na0710411","A",2010,"Washington","westside","WCR","fmt","Na0710411_fmt","A",6306.61470429263,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,667.521686736788
"2010_Washington_Na0710411_fmt","Na0710411","A",2010,"Washington","westside","WNC","fmt","Na0710411_fmt","A",22364.4232842926,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,16725.3302667368
"2010_Washington_Na0710411_fmt","Na0710411","A",2010,"Washington","westside","WWC","fmt","Na0710411_fmt","A",1314.51413929263,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,0
"2010_Washington_Na0710411_fmt","Na0710411","B",2010,"Washington","westside","WCR","fmt","Na0710411_fmt","B",67519.4455743283,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,44189.6782022439
"2010_Washington_Na0710411_fmt","Na0710411","B",2010,"Washington","westside","WNC","fmt","Na0710411_fmt","B",137208.697984328,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,113878.930612244
"2010_Washington_Na0710411_fmt","Na0710411","B",2010,"Washington","westside","WWC","fmt","Na0710411_fmt","B",13057.3564193283,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,0
"2010_Washington_Na0710411_fmt","Na0710411","C",2010,"Washington","westside","WCR","fmt","Na0710411_fmt","C",-9590.15566362089,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-21376.4928717506
"2010_Washington_Na0710411_fmt","Na0710411","C",2010,"Washington","westside","WNC","fmt","Na0710411_fmt","C",9200.66507137911,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-2585.67213675058
"2010_Washington_Na0710411_fmt","Na0710411","C",2010,"Washington","westside","WWC","fmt","Na0710411_fmt","C",-11520.0994736209,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-23306.4366817506
"2010_Washington_Na0710411_fmt","Na0710411","D",2010,"Washington","westside","WCR","fmt","Na0710411_fmt","D",1355.052735,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-7327.37847121718
"2010_Washington_Na0710411_fmt","Na0710411","D",2010,"Washington","westside","WNC","fmt","Na0710411_fmt","D",2830.64356,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-5851.78764621718
"2010_Washington_Na0710411_fmt","Na0710411","D",2010,"Washington","westside","WWC","fmt","Na0710411_fmt","D",44.03421,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-8638.39699621718
"2010_Washington_Na0710411_fmt","Na0710411","E",2010,"Washington","westside","WCR","fmt","Na0710411_fmt","E",59261.373255,378447.125155,326950.37273354,318704.786071466,335195.959017167,-259443.412816466
"2010_Washington_Na0710411_fmt","Na0710411","E",2010,"Washington","westside","WNC","fmt","Na0710411_fmt","E",78394.459895,378447.125155,326950.37273354,318704.786071466,335195.959017167,-240310.326176466
"2010_Washington_Na0710411_fmt","Na0710411","E",2010,"Washington","westside","WWC","fmt","Na0710411_fmt","E",700.09946,378447.125155,326950.37273354,318704.786071466,335195.959017167,-318004.686611466
"2010_Washington_Na0710412_fmc","Na0710412","A",2010,"Washington","westside","WCR","fmc","Na0710412_fmc","A",2905.590675,421817.04129,62222.3903638954,53273.5418329281,71171.2388948628,-50367.9511579281
"2010_Washington_Na0710412_fmc","Na0710412","A",2010,"Washington","westside","WNC","fmc","Na0710412_fmc","A",9432.439135,421817.04129,62222.3903638954,53273.5418329281,71171.2388948628,-43841.1026979281
"2010_Washington_Na0710412_fmc","Na0710412","A",2010,"Washington","westside","WWC","fmc","Na0710412_fmc","A",35435.307325,421817.04129,62222.3903638954,53273.5418329281,71171.2388948628,-17838.2345079281
"2010_Washington_Na0710412_fmc","Na0710412","B",2010,"Washington","westside","WCR","fmc","Na0710412_fmc","B",19972.182975,421817.04129,95715.5104509403,85064.5432640573,106366.4696233,-65092.3602890573
"2010_Washington_Na0710412_fmc","Na0710412","B",2010,"Washington","westside","WNC","fmc","Na0710412_fmc","B",62472.53466,421817.04129,95715.5104509403,85064.5432640573,106366.4696233,-22592.0086040573
"2010_Washington_Na0710412_fmc","Na0710412","B",2010,"Washington","westside","WWC","fmc","Na0710412_fmc","B",140587.44404,421817.04129,95715.5104509403,85064.5432640573,106366.4696233,34220.9744167004
"2010_Washington_Na0710412_fmc","Na0710412","C",2010,"Washington","westside","WCR","fmc","Na0710412_fmc","C",1176.02476,421817.04129,67250.0124936175,57653.7933348586,76846.227856023,-56477.7685748586
"2010_Washington_Na0710412_fmc","Na0710412","C",2010,"Washington","westside","WNC","fmc","Na0710412_fmc","C",8153.44549,421817.04129,67250.0124936175,57653.7933348586,76846.227856023,-49500.3478448586
"2010_Washington_Na0710412_fmc","Na0710412","C",2010,"Washington","westside","WWC","fmc","Na0710412_fmc","C",31165.99051,421817.04129,67250.0124936175,57653.7933348586,76846.227856023,-26487.8028248586
"2010_Washington_Na0710412_fmc","Na0710412","D",2010,"Washington","westside","WCR","fmc","Na0710412_fmc","D",685.643785,421817.04129,20780.1724245298,14806.1118065587,26754.233464318,-14120.4680215587
"2010_Washington_Na0710412_fmc","Na0710412","D",2010,"Washington","westside","WNC","fmc","Na0710412_fmc","D",1197.597075,421817.04129,20780.1724245298,14806.1118065587,26754.233464318,-13608.5147315587
"2010_Washington_Na0710412_fmc","Na0710412","D",2010,"Washington","westside","WWC","fmc","Na0710412_fmc","D",3287.88768,421817.04129,20780.1724245298,14806.1118065587,26754.233464318,-11518.2241265587
"2010_Washington_Na0710412_fmc","Na0710412","E",2010,"Washington","westside","WCR","fmc","Na0710412_fmc","E",26463.448235,421817.04129,175848.953447932,164428.496647084,187269.426699644,-137965.048412084
"2010_Washington_Na0710412_fmc","Na0710412","E",2010,"Washington","westside","WNC","fmc","Na0710412_fmc","E",41374.143405,421817.04129,175848.953447932,164428.496647084,187269.426699644,-123054.353242084
"2010_Washington_Na0710412_fmc","Na0710412","E",2010,"Washington","westside","WWC","fmc","Na0710412_fmc","E",37507.36154,421817.04129,175848.953447932,164428.496647084,187269.426699644,-126921.135107084
"2010_Washington_Na0710412_fmh","Na0710412","A",2010,"Washington","eastside","WCB","fmh","Na0710412_fmh","A",4.89269,666383.48842,98298.4789370258,84161.1532301955,112435.804643856,-84156.2605401956
"2010_Washington_Na0710412_fmh","Na0710412","A",2010,"Washington","eastside","WEC","fmh","Na0710412_fmh","A",69672.127995,666383.48842,98298.4789370258,84161.1532301955,112435.804643856,-14489.0252351955
"2010_Washington_Na0710412_fmh","Na0710412","A",2010,"Washington","eastside","WNE","fmh","Na0710412_fmh","A",119.870905,666383.48842,98298.4789370258,84161.1532301955,112435.804643856,-84041.2823251955
"2010_Washington_Na0710412_fmh","Na0710412","B",2010,"Washington","eastside","WCB","fmh","Na0710412_fmh","B",21.572315,666383.48842,151210.666015619,134384.345658015,168036.973711936,-134362.773343015
"2010_Washington_Na0710412_fmh","Na0710412","B",2010,"Washington","eastside","WEC","fmh","Na0710412_fmh","B",314063.55026,666383.48842,151210.666015619,134384.345658015,168036.973711936,146026.576548064
"2010_Washington_Na0710412_fmh","Na0710412","B",2010,"Washington","eastside","WNE","fmh","Na0710412_fmh","B",682.530255,666383.48842,151210.666015619,134384.345658015,168036.973711936,-133701.815403015
"2010_Washington_Na0710412_fmh","Na0710412","C",2010,"Washington","eastside","WCB","fmh","Na0710412_fmh","C",14.23328,666383.48842,106241.079745698,91081.0426379035,121401.110856042,-91066.8093579035
"2010_Washington_Na0710412_fmh","Na0710412","C",2010,"Washington","eastside","WEC","fmh","Na0710412_fmh","C",55842.93971,666383.48842,106241.079745698,91081.0426379035,121401.110856042,-35238.1029279035
"2010_Washington_Na0710412_fmh","Na0710412","C",2010,"Washington","eastside","WNE","fmh","Na0710412_fmh","C",331.36855,666383.48842,106241.079745698,91081.0426379035,121401.110856042,-90749.6740879035
"2010_Washington_Na0710412_fmh","Na0710412","D",2010,"Washington","eastside","WCB","fmh","Na0710412_fmh","D",1.556765,666383.48842,32828.3649894245,23390.5875528813,42266.1430923511,-23389.0307878813
"2010_Washington_Na0710412_fmh","Na0710412","D",2010,"Washington","eastside","WEC","fmh","Na0710412_fmh","D",7485.37091,666383.48842,32828.3649894245,23390.5875528813,42266.1430923511,-15905.2166428813
"2010_Washington_Na0710412_fmh","Na0710412","D",2010,"Washington","eastside","WNE","fmh","Na0710412_fmh","D",25.35303,666383.48842,32828.3649894245,23390.5875528813,42266.1430923511,-23365.2345228813
"2010_Washington_Na0710412_fmh","Na0710412","E",2010,"Washington","eastside","WCB","fmh","Na0710412_fmh","E",14.010885,666383.48842,277804.895400315,259762.940957165,295846.875832422,-259748.930072165
"2010_Washington_Na0710412_fmh","Na0710412","E",2010,"Washington","eastside","WEC","fmh","Na0710412_fmh","E",217644.865195,666383.48842,277804.895400315,259762.940957165,295846.875832422,-42118.0757621653
"2010_Washington_Na0710412_fmh","Na0710412","E",2010,"Washington","eastside","WNE","fmh","Na0710412_fmh","E",459.245675,666383.48842,277804.895400315,259762.940957165,295846.875832422,-259303.695282165
"2010_Washington_Na0710412_fmi","Na0710412","A",2010,"Washington","westside","WNC","fmi","Na0710412_fmi","A",134.548975,19969.29184,2945.67774777213,2522.02922138653,3369.32627415773,-2387.48024638653
"2010_Washington_Na0710412_fmi","Na0710412","A",2010,"Washington","westside","WWC","fmi","Na0710412_fmi","A",2867.783525,19969.29184,2945.67774777213,2522.02922138653,3369.32627415773,0
"2010_Washington_Na0710412_fmi","Na0710412","B",2010,"Washington","westside","WNC","fmi","Na0710412_fmi","B",573.556705,19969.29184,4531.27961820615,4027.05088557203,5035.50797142372,-3453.49418057203
